1.72169	0.992682
1.93054	0.886622
1.83886	0.897995
1.79185	0.899905
2.05384	0.817887
1.77642	0.873657
1.86426	0.764584
1.74517	0.931699
1.86646	0.781792
1.72376	0.802721
1.70917	0.853335
2.05408	0.861641
2.00704	0.76467
1.71537	0.929462
1.78742	0.793442
1.72506	0.987998
1.7539	0.987998
2.07635	0.842303
1.71956	0.840029
1.88455	0.755284
1.87751	0.9204
1.70619	0.888152
1.71151	0.875237
1.97293	0.880399
1.7043	0.885785
2.09756	1.00456
1.74752	1.02298
1.72216	0.897724
1.75983	0.842705
1.98413	0.852012
1.85973	0.997569
2.05165	0.733215
1.87581	0.8289
2.09868	3.04724
1.72769	0.986281
1.70892	0.847212
1.74513	0.880668
1.96968	0.977259
2.02805	0.793354
1.97504	0.779865
1.8202	0.897957
2.03206	0.962712
1.9749	0.962712
1.76164	0.797719
1.70355	0.792441
1.8006	0.961526
1.84211	1.01646
1.75197	0.816407
1.78347	0.791156
1.87016	0.750352
2.03719	0.810618
1.97715	0.899908
1.71519	0.926406
1.80156	0.87589
1.94303	0.782566
1.73374	0.905634
1.91437	0.925392
1.71925	0.796501
1.78479	0.819172
1.88436	0.943811
1.82188	0.86213
1.86018	0.819322
1.78107	0.802028
2.09086	0.796536
1.89758	0.762095
1.791	0.905618
2.05314	0.908616
1.97839	0.737863
1.9732	0.737863
1.80777	0.900961
1.83052	0.900961
1.74718	0.988194
1.97317	0.785441
1.92165	0.785441
1.86329	0.842754
1.88639	0.842754
1.77264	0.915741
1.83632	0.795583
1.92457	0.839487
1.74643	0.839487
1.75308	1.03067
1.76725	1.03067
1.93955	0.841303
1.74372	0.787205
1.79778	0.93751
1.779	0.890368
1.78199	0.890368
1.7154	0.817944
2.09908	0.904919
2.0173	0.904919
1.9924	0.929583
1.84577	0.929583
1.9781	0.834763
1.91039	0.857251
1.98697	0.88743
1.92935	0.837748
1.7887	0.779798
1.8559	0.952474
1.79282	0.751255
1.78955	0.820241
1.93355	0.856909
2.04585	0.938804
1.8543	0.886827
1.88385	0.925076
1.94109	0.864828
1.73475	0.842925
1.80102	0.783281
2.01304	0.781792
1.70445	0.781792
1.79184	0.829345
1.74221	0.817995
1.73594	0.896226
1.72689	0.795225
2.09859	0.905162
1.95243	0.905162
2.03948	0.770797
1.94984	0.789382
1.72941	0.981933
1.95123	0.880377
1.81558	0.761534
1.9945	0.889892
1.85823	0.767185
1.75161	0.794917
1.98958	0.843267
1.71162	0.843267
2.04713	0.962366
1.82612	0.962366
1.90871	0.867056
1.8182	0.867056
1.7756	0.94393
1.70194	1.05225
1.9431	1.05225
1.7924	1.05225
1.88057	0.840985
2.03364	0.785666
1.92706	0.913342
1.86626	0.907196
1.8426	0.907196
1.84286	0.741908
1.86349	0.741908
1.76488	1.10633
1.84261	1.25696
1.73209	0.856578
2.02251	1.0437
1.8	0.910568
1.78751	0.870749
1.70547	0.814214
1.85882	0.766909
1.70867	0.87369
1.73052	0.763671
1.85874	0.763671
1.75911	1.07946
1.89082	1.07946
1.75559	1.08927
1.79738	0.796269
2.01814	0.926311
1.89008	0.835809
2.08679	1.36126
1.8964	0.809143
2.08059	0.785004
1.71106	0.865405
1.72227	0.797874
2.05869	0.997379
1.81434	0.773838
1.71091	0.773838
1.77624	0.750352
1.75647	0.880598
1.90529	0.778054
1.71169	0.778054
1.88292	0.850192
1.98854	0.808222
1.75823	0.87731
1.89354	0.809403
1.79821	0.73941
1.70254	0.850981
1.88425	0.763591
1.78278	0.809813
1.7354	0.828275
1.86314	1.00671
1.91305	1.00671
2.09371	0.845225
1.82843	0.870713
1.71768	0.836316
2.00753	0.766089
1.98861	0.876998
2.07277	0.825917
1.76289	0.819389
1.8595	0.819389
2.08534	0.76467
2.04361	0.801763
1.91756	0.824559
1.93382	0.824559
1.87491	0.804905
2.06412	0.873612
1.90108	0.858059
1.75985	0.858059
1.92147	0.763376
2.02499	0.87655
1.98881	0.785009
2.00392	0.785009
1.88407	0.997415
1.74321	0.761045
2.00087	0.761045
1.71125	0.769207
1.70677	0.830033
1.88279	0.90425
1.97268	0.782597
1.75584	1.0303
1.72363	0.900959
2.04723	0.756805
1.86826	0.897916
1.85777	0.897916
1.70424	0.828928
1.73575	0.850977
1.73142	0.850977
1.70691	1.01665
1.85782	1.05607
1.73028	0.844989
2.07748	0.798119
2.05749	0.961103
1.78682	0.961103
2.00356	0.834669
1.85779	0.819134
1.95151	0.937704
1.98039	0.937704
1.9409	0.884139
1.88802	0.782463
1.86069	1.02631
1.92834	1.04808
1.71926	0.922805
1.77662	0.900864
1.73002	0.766089
1.71926	0.862085
1.83754	1.07022
1.72536	1.07022
1.85263	0.761645
1.71156	0.847528
1.84621	0.850222
2.01204	0.772175
1.71366	0.885663
1.79128	0.783281
1.78521	0.873937
1.73334	0.799342
1.78414	0.799342
1.96058	0.749137
2.09677	0.749137
1.71075	0.816497
1.80931	0.882822
1.82171	0.856526
1.8291	0.88526
1.76061	0.872316
1.78212	0.829171
1.71139	0.785348
1.98675	0.904609
1.88672	0.782538
2.08756	0.828898
1.91122	0.828898
1.73467	0.865017
1.85897	0.918963
1.74951	0.915045
1.86024	0.984499
1.92009	1.10706
1.86452	0.893246
1.8907	0.893246
1.72521	0.875974
1.70959	0.856551
1.93338	0.967369
1.71246	0.967369
1.80533	0.877031
1.79551	0.819533
1.73236	0.969502
1.77245	1.0217
1.88789	1.0217
1.71293	0.905547
1.75676	0.849996
1.74149	0.87595
2.06246	0.87595
1.90536	0.777249
1.7732	0.898484
1.9495	0.780883
2.03056	0.983234
1.7739	0.727262
1.7844	0.778903
2.04396	0.823853
2.04274	0.962376
1.99382	0.826938
1.81424	0.845973
1.90124	0.883787
1.90079	0.744113
1.90082	0.744113
1.85712	0.813595
2.08471	0.813595
1.78725	0.759326
1.81058	0.763966
1.99328	1.18374
2.0884	0.896763
1.78164	0.800238
1.93695	0.755361
1.91661	0.884143
1.98038	0.8343
1.88894	0.850178
1.79242	0.740259
1.80993	0.784466
2.01097	0.904486
1.7575	0.723165
1.72528	0.894785
2.09194	0.755467
2.06056	0.755467
1.75767	0.880446
1.73241	0.880446
2.00863	1.01938
2.06685	0.763376
1.858	0.907109
1.82427	0.871064
2.04516	0.994315
1.76019	0.847957
1.90969	0.826938
1.74075	0.826938
1.73829	0.940692
1.81876	0.886249
1.7131	0.838284
1.72042	0.962373
1.90059	0.820103
1.95749	0.787369
1.71607	0.830248
1.70539	0.913657
2.05676	0.892961
2.03183	0.776023
1.89335	0.817128
1.87957	0.849072
1.88191	0.957858
2.02032	0.938772
2.01115	0.847315
1.99142	0.865781
1.73255	0.915664
1.88583	0.810589
2.09005	0.854537
2.0318	0.854537
2.07455	0.796436
1.71339	0.758955
1.91634	0.824551
1.97669	0.787534
1.75941	0.794452
1.7433	0.829128
1.80919	0.829128
1.99476	0.849724
1.78965	0.849996
1.93385	0.841926
1.9583	0.849004
2.01028	0.754554
1.7113	0.839574
2.02711	0.881095
1.82987	0.877084
1.70367	0.877084
1.91956	0.953161
2.0915	0.79614
1.81976	0.762134
1.746	0.807725
1.78767	0.807725
1.76226	0.751887
1.98369	0.855181
1.95398	0.911449
2.07448	0.771521
2.05652	0.784668
1.95269	0.863068
1.79049	0.863068
1.9317	0.872908
1.7294	0.99092
1.99406	0.741908
1.75678	0.877352
1.82561	0.811268
1.70451	0.811268
1.74741	0.84714
1.90845	0.918911
1.91597	0.793224
1.8161	0.793224
1.9164	0.92605
2.03525	0.733215
2.04937	0.8119
1.77982	0.849929
1.75775	1.01531
2.09787	0.865106
2.01346	0.865106
1.80217	0.850774
1.75347	0.81189
1.82562	0.777816
1.88725	0.86427
2.05974	0.873292
1.9979	0.873292
1.70932	1.05322
1.80626	1.66065
1.93498	0.966842
2.09894	1.27288
2.07585	0.922812
1.7998	0.766089
1.80661	0.763966
1.83391	0.75438
1.94005	0.799669
1.92902	0.801837
2.05069	0.911821
1.85159	0.830916
1.79346	0.830916
1.89439	0.831041
1.87547	0.857726
1.98925	0.81612
1.81306	0.892961
1.90199	0.777249
1.71917	0.791133
1.95838	0.775343
1.83278	1.0892
1.72873	0.789108
2.0218	0.807711
1.77885	0.80268
2.04461	0.973922
1.87674	1.01306
1.74989	0.877163
1.79498	0.849578
1.74746	0.879034
1.78704	1.89346
2.04349	0.825447
1.78435	0.849046
1.81213	0.912566
1.78676	0.904584
1.7671	0.915124
1.73824	0.811661
1.80272	0.851945
1.75045	0.844617
1.88047	0.880923
1.80656	0.699108
2.05711	0.856521
1.78076	0.856521
2.012	0.816265
1.84403	0.896221
2.08361	1.0335
1.7115	1.0335
1.71617	0.875636
2.03296	0.737863
1.82456	0.875959
1.87896	0.911766
1.87983	1.0718
1.98011	0.847667
1.70536	1.30702
1.76763	0.940574
1.84939	0.789263
2.07946	0.811995
2.04943	0.811995
1.76989	1.05044
1.98109	0.84337
1.82229	0.800232
1.76253	0.810949
2.0564	0.866611
1.99366	1.11259
1.98039	0.900931
1.83366	0.776015
1.97082	0.805507
1.73448	0.904448
1.82638	0.98448
1.72562	0.908313
1.75059	0.799507
1.92941	0.799507
2.04049	0.801333
1.85533	0.801333
1.74338	0.746015
1.78636	0.881338
1.77604	0.881338
1.72872	0.796373
1.95809	0.73941
1.78384	0.73941
1.84252	0.879068
1.7369	0.879068
1.71076	0.847556
1.76815	0.995745
1.79547	0.995745
1.73177	0.867551
1.97234	0.776222
1.72752	0.991268
2.07651	0.898554
2.01789	0.990361
1.81356	1.06366
1.73561	0.826951
1.71912	0.816687
1.84203	0.777102
1.71694	0.883705
2.05479	0.825877
2.0252	0.86495
1.94093	0.86495
1.78546	0.886468
1.73086	0.924053
1.96799	0.924053
1.96916	0.878847
1.88487	0.913445
1.70547	1.10919
1.85582	0.801597
1.92233	0.801597
2.0739	0.773186
1.83586	0.92131
1.99035	0.858472
1.80008	0.858472
1.78595	0.846004
1.8012	0.876255
1.74358	0.865393
1.86348	0.904598
1.84358	1.03108
1.83594	0.840238
1.79586	0.727262
1.95982	0.786271
1.85499	0.889507
1.86521	0.815978
1.87398	0.937693
1.99283	0.787891
1.78878	0.874858
2.0365	0.918872
1.7914	0.985145
1.70693	1.09296
1.74701	0.779516
2.05376	0.717396
2.04825	0.839972
1.70137	0.799494
1.72959	0.857748
1.7291	0.732728
2.06537	0.796535
1.70576	0.957612
1.80907	0.808271
1.77893	0.771223
1.7539	0.80028
1.73344	0.837965
1.83778	0.838335
1.72307	0.822044
1.71568	0.758955
1.97713	1.10725
1.81304	0.899335
1.9663	0.785235
1.71136	0.807429
1.80974	0.872376
1.77893	0.824042
1.70011	0.800161
1.77384	0.783606
1.90471	0.916652
1.82699	0.863483
2.09331	2.01511
1.93832	0.780883
1.80001	0.797747
1.8287	0.851654
1.72337	0.809964
1.95332	0.789266
1.74088	0.789266
2.04911	1.28705
1.87428	0.764708
1.82402	0.866092
1.79981	0.885103
1.75947	0.8255
2.09907	0.81071
1.95745	0.934746
1.75127	1.06745
2.01343	0.797269
1.80638	0.826925
2.01661	0.779875
1.98673	0.985722
1.74123	0.816227
1.78732	0.799507
1.74155	0.938552
1.76424	0.873378
1.77589	0.87758
1.7927	0.851529
1.81445	0.812275
1.90026	0.863586
1.80659	0.886501
1.81649	0.83242
1.85756	1.05184
1.79622	0.886165
2.01363	0.886165
1.76812	0.850967
1.82418	0.864256
1.89695	0.777113
1.91986	0.806744
1.80588	0.751887
2.01406	0.81346
1.88071	0.850036
1.82672	1.29299
1.84474	0.849425
1.99211	0.860142
1.70992	0.747143
1.87965	0.913726
1.70253	0.96101
2.06547	0.825481
1.98801	0.857986
2.04282	0.75417
1.9908	0.885102
1.81252	0.767457
1.8172	0.842696
1.91423	0.852436
1.88571	0.810879
1.72786	0.858775
2.02049	0.823201
2.09029	0.963099
1.79638	0.765021
1.92764	0.792903
1.70595	0.827883
1.96106	0.962232
1.83362	0.932395
1.90688	0.944241
1.70746	0.753786
2.08228	0.888195
1.73742	0.888195
2.04071	0.776938
1.70192	0.963424
1.85179	0.772175
1.92308	0.799502
1.72932	0.865109
1.99263	0.897723
1.70901	0.990722
1.80344	0.850202
1.84211	0.97217
1.8897	0.778031
1.7783	0.802279
2.03591	0.808266
1.8142	0.812052
1.71735	0.794452
1.7281	0.753302
1.71101	0.796351
1.85612	0.799746
1.72762	0.882448
1.87088	0.882448
1.88489	0.831057
2.03033	1.02147
1.86707	1.02147
1.77315	0.799669
1.71399	0.849128
1.78776	0.771635
1.71839	0.910413
1.78084	0.866788
1.7796	0.780964
1.90082	0.961183
1.98582	0.803635
2.02188	0.843292
1.97905	0.777593
1.74005	0.938571
1.82909	0.972381
1.85552	0.775939
2.01217	0.9152
1.70085	0.905599
2.00079	0.905599
1.99523	0.904609
1.87962	0.845225
2.05116	0.754554
1.71595	1.09092
1.82651	0.772621
1.74781	0.784668
1.91604	0.784668
1.81951	0.865709
1.7442	0.857957
1.92481	0.914071
1.93832	0.792919
1.77698	0.763671
1.83857	0.754554
1.88386	0.877097
1.70339	0.772793
1.98769	0.758955
1.73462	0.786435
2.0185	0.851479
1.82006	0.849012
1.80523	0.820842
1.85468	0.797758
1.881	0.814257
1.98124	0.96122
1.7323	0.816909
1.73601	0.805461
1.85073	0.837635
2.0772	0.759231
1.73085	0.899162
1.86932	0.896115
1.75093	0.751887
2.01136	0.846734
1.70469	0.801399
1.72341	0.759234
1.70207	0.873867
1.74118	0.873708
1.96771	0.834452
1.77613	0.867858
1.77592	0.801168
1.95854	0.903113
1.92042	0.813958
1.98139	0.885836
1.82958	0.885836
1.77273	0.762677
2.02215	0.759106
1.97056	0.822602
1.94288	0.933378
1.76956	1.00697
1.74948	0.963046
1.77526	0.963046
1.95075	0.851596
1.70867	0.890938
1.95009	0.890938
1.72249	0.777593
1.84209	0.842658
1.90194	0.79794
1.73604	0.824559
2.06642	0.948464
1.74289	0.948464
1.70182	0.792441
2.08406	1.01008
1.77784	0.904421
1.70539	0.839434
1.73078	0.871514
1.90269	0.789129
1.99676	0.96347
1.84424	1.08861
1.77377	0.858114
1.86555	0.858114
1.71667	0.801299
2.07802	1.02156
1.74889	1.02506
1.94763	0.849554
1.75391	0.953046
1.78269	0.763966
1.80366	0.895812
1.99043	0.831841
1.72594	1.02763
2.01967	0.916109
1.77578	0.779179
1.80157	0.779179
1.80565	0.805317
1.88593	0.811569
1.90743	0.801211
1.84974	0.723165
1.72349	0.723165
1.82542	0.756552
1.74287	0.756552
1.83607	0.846091
2.00386	0.846091
1.82757	0.855167
1.73234	0.853371
1.72718	0.904695
2.06722	0.839401
1.79212	0.784904
1.91158	0.879017
2.08219	0.879017
1.73277	0.750489
2.01206	0.784466
1.73529	0.932288
1.80938	0.898484
1.97212	0.857386
1.99102	0.767191
1.80504	0.978529
1.72006	0.793322
2.0348	1.00857
1.87493	0.842026
1.7184	0.879002
1.81972	0.694192
1.83056	0.811887
1.77348	0.854144
1.88317	0.905987
1.98326	0.827927
1.95915	0.759257
1.80959	0.808387
1.96246	0.783764
1.88004	0.856062
1.8912	0.856062
1.82105	0.75042
1.98007	1.10789
1.73065	0.931933
1.88159	0.767806
2.09557	0.862102
1.7609	0.982339
1.75214	0.756805
1.81089	0.756805
1.71054	0.844378
1.96069	0.844378
1.73954	0.790002
1.81845	0.781092
1.77831	0.919972
2.05972	1.07616
1.74047	1.07616
1.71058	0.872907
1.73188	0.812038
1.85833	0.777249
1.99589	0.830896
1.72534	0.830896
1.73419	0.805147
2.07695	0.848303
1.78415	0.840957
1.82002	0.919121
1.79393	0.780904
1.86097	0.872907
1.93615	0.824984
1.72913	1.05277
1.84662	0.810374
1.90656	0.839052
1.86622	0.778072
1.88343	0.840851
2.02057	1.18901
1.77105	0.786541
2.03786	0.87361
2.04339	0.794452
1.8235	0.854142
1.7266	0.910123
2.08133	0.734106
1.78756	0.942137
1.87337	0.919854
1.94865	0.907313
2.06484	0.827876
1.74771	0.963519
1.73129	0.815969
1.75109	0.815969
1.88638	0.896815
1.79024	0.753786
1.87273	0.919154
2.06965	0.955282
2.05515	0.733215
1.87618	0.926317
1.9299	0.786356
1.79305	0.786356
1.98797	0.836386
2.05332	0.918969
1.94857	0.899996
2.07133	0.872413
1.88123	0.903176
1.95562	0.903176
1.79473	0.866687
1.83594	0.86698
1.75572	0.784466
2.02699	0.784466
1.73085	0.80415
2.07227	0.87902
1.70906	0.84711
1.79838	0.887812
1.9892	0.887812
1.84066	0.763966
1.78385	0.841847
1.89524	1.06515
1.92862	0.824663
1.85103	0.988028
2.03338	0.810786
1.98176	0.865479
1.75851	0.846483
1.98894	0.826998
1.81555	0.807638
1.82477	1.03097
1.8979	0.907301
2.02027	1.02545
1.72423	0.876288
1.89886	0.972882
1.88123	0.942987
1.89988	0.784466
1.98789	0.780936
1.8085	0.800206
1.84336	0.800206
1.7811	0.96407
1.91965	0.91719
1.91573	0.849875
1.90054	0.853374
1.85065	0.853374
1.92022	0.784123
1.84537	0.755477
1.7076	0.850812
1.91739	0.992948
1.93829	0.85211
2.03667	0.963973
1.81696	0.963973
1.91908	1.05622
2.01427	0.771212
1.96698	0.771212
1.80003	0.862085
1.76793	0.860786
1.87211	0.810673
1.74708	0.913431
1.87591	0.897723
1.80023	0.897723
1.72296	0.779875
1.70719	0.840249
1.73918	0.79346
1.85858	0.866614
1.78328	1.00508
1.95059	0.857374
1.87239	0.763376
1.75804	0.800145
1.7837	0.903081
1.78575	0.837771
1.82613	0.783768
1.77233	0.931721
2.08095	0.865004
1.82816	0.865004
1.78164	0.974753
2.0594	0.777025
1.70049	0.844397
2.09546	0.937563
1.85336	0.811514
1.8594	0.854139
1.88568	0.854139
1.73505	0.865447
1.95326	0.900126
2.04508	0.788594
1.98328	0.805455
1.85029	0.813883
1.79143	0.942149
1.748	0.885496
1.88566	0.82256
1.84171	0.741709
1.79399	0.789296
1.82889	0.849145
2.05744	0.845534
1.8541	1.05267
1.73069	0.876404
1.72743	0.876404
1.73685	0.758772
1.87156	0.850697
1.84815	0.795268
1.72894	0.795268
2.06936	0.844879
1.72089	1.02228
1.70103	1.02228
1.80286	0.785493
1.75471	0.88725
1.8129	0.790975
1.92852	0.907791
1.9818	0.907791
1.95711	0.847383
1.95253	0.910738
1.89308	0.873632
1.85966	0.772618
2.09295	0.902511
2.03597	0.783281
1.88352	0.783281
1.75093	0.905189
1.98461	0.851959
1.90058	0.815913
1.79171	0.904556
1.98931	0.941967
1.98524	0.891249
1.73845	0.767806
1.9325	0.849023
1.72831	0.797717
1.97874	0.96884
1.89588	0.796089
1.89383	0.796089
1.86236	0.884408
1.7698	0.818067
1.71958	0.880688
1.79883	0.927715
2.04656	1.18272
1.77909	0.846938
1.8639	0.846938
1.94171	0.789263
1.81084	0.826978
1.80869	0.913768
1.96242	0.780907
2.08072	0.850174
1.9922	0.878549
1.88531	0.819583
1.85578	0.858516
1.72202	0.819152
2.02785	0.83279
1.80147	0.83279
1.72822	0.83279
1.83763	0.999132
2.07695	0.764826
2.01929	0.988515
1.92079	0.988515
2.08816	0.972718
1.71997	0.896424
1.91125	0.95244
2.05338	0.876157
1.92341	0.899487
1.83903	0.790191
1.70019	0.790191
1.93468	0.767185
1.79749	0.944407
1.84214	0.843236
1.87589	0.843236
1.94667	0.965195
1.71033	1.11003
1.89639	0.924412
1.76495	0.945686
1.87397	1.18221
1.73567	1.18221
1.77093	0.877414
1.7876	0.796324
1.73052	0.952455
1.80491	0.952455
1.72173	0.797795
1.74577	0.944324
1.85201	0.771055
1.92153	0.777122
2.04509	0.777122
2.00645	0.7967
1.95195	1.04819
1.7424	0.949616
1.76294	0.800161
1.89851	0.825372
1.70336	0.746015
1.76067	0.732728
1.94078	0.866703
1.71926	0.847904
1.83464	0.85809
1.71035	0.774748
1.76536	0.755347
1.72902	0.865684
2.07102	0.881395
1.99764	0.81076
1.70058	0.907098
2.09225	0.880676
2.09733	0.853484
1.79675	0.853326
2.0907	0.734185
1.97566	0.846903
2.0578	0.774046
1.90609	0.774046
1.99644	0.784466
1.92724	0.776951
2.02819	0.944687
1.77298	0.850159
1.95609	0.824559
1.79478	0.803734
1.82652	0.797055
1.90874	0.957912
1.80693	0.912714
1.76287	1.01951
1.80074	0.876277
1.70047	0.767363
