1.85615	0.815918
1.86558	0.815918
1.86615	0.883159
1.80521	0.925317
1.86888	0.747791
1.87797	0.747791
1.70839	0.90436
1.83204	1.06232
1.85901	1.06232
1.86369	0.876152
1.83548	0.876152
1.77853	0.991277
1.82722	0.850398
1.75343	0.850398
1.83394	1.21593
1.97244	1.02473
1.77325	1.02473
1.75237	0.875292
1.86226	0.919993
1.97449	0.919993
1.85773	1.09856
1.70938	1.09856
1.84681	0.86753
1.8035	0.899239
1.86399	0.828274
1.925	0.828274
1.79383	1.13881
1.88178	1.13881
1.84791	0.907535
1.81395	0.907535
1.81492	0.746015
1.86577	0.746015
1.72033	0.910914
1.91168	0.860208
1.88718	0.865586
1.8854	0.879051
1.8653	0.879051
1.86562	0.765191
1.82278	0.765191
1.88002	0.8469
1.91399	1.02661
1.97631	0.762677
1.82207	0.742919
1.8918	0.742919
1.7604	0.771252
1.87579	0.771252
1.8205	0.819272
1.892	0.819272
1.73631	0.859639
1.86242	1.0685
1.99672	0.758772
2.06676	0.758772
1.72276	1.06489
1.76256	1.06489
1.99834	0.80415
1.86356	0.80415
1.85525	0.765332
1.87481	1.00388
1.86694	0.850859
1.8257	0.850859
1.713	0.820456
1.80819	0.854144
1.80772	0.896644
1.72194	0.896644
1.87848	1.06365
1.86029	1.01536
1.83423	0.801321
1.97552	0.801321
1.82893	0.761145
1.81273	0.95639
1.89012	0.822076
1.70785	1.00524
1.88832	0.843239
1.88879	0.828182
1.95332	0.828182
1.88865	0.876356
1.90153	0.876356
1.77673	0.905048
1.71701	0.905048
1.99154	0.878629
1.89717	0.791133
1.9061	0.791133
1.85015	0.899289
2.01761	1.04817
1.90376	1.04817
1.88744	0.796344
1.75422	0.759139
2.02187	0.785961
1.75252	0.802083
1.98161	0.880368
1.86783	0.880368
1.80472	1.02152
1.82657	1.05457
2.04792	0.758977
1.87576	0.90785
2.04663	0.90785
1.73309	0.896354
1.96795	0.743896
1.89889	0.743896
1.85532	0.798556
1.82217	0.972714
1.88006	0.984601
1.96714	0.984601
1.85085	0.885308
1.91437	0.746015
1.86549	0.97243
1.85352	0.811499
1.78346	0.773838
1.86998	0.773838
1.70522	0.925382
1.86515	0.820884
1.89934	0.979116
1.87537	0.944515
1.84093	0.834475
1.83012	0.839097
1.86605	0.839097
1.89504	0.89597
1.73334	0.851605
1.93924	0.963917
1.90804	0.801168
1.90238	0.907824
1.8762	0.954571
1.7076	0.907329
1.92393	0.870794
1.70659	0.811635
1.93525	0.849064
1.90822	0.816909
1.86312	0.914647
1.844	0.914647
1.84832	0.910207
1.88297	0.920504
1.85919	0.978856
1.80239	1.064
1.85969	0.902558
1.98271	0.766089
1.8417	0.766089
1.82352	0.843208
1.85082	0.718472
2.01363	0.718472
1.89403	0.825706
1.82895	1.0344
1.87253	0.87572
1.73674	0.784987
1.89383	1.01586
1.89783	0.887425
1.82828	0.792657
1.86051	0.896602
1.92933	1.13773
1.96023	1.13773
1.85513	0.964199
1.85747	0.964199
1.8306	0.779767
1.83523	0.734106
1.75624	0.734106
2.00842	0.991326
1.83787	0.76347
1.83216	0.76347
1.76146	0.785811
1.87147	0.933548
1.77377	0.849438
1.7972	0.849438
1.8934	0.793442
1.87614	0.97908
1.9913	0.825544
1.71307	0.920186
2.0846	0.848632
1.91866	0.798375
1.78165	1.00412
1.78211	1.06175
1.90283	1.06175
2.0957	0.963055
1.78261	0.877366
1.93294	0.772621
1.91911	0.772621
1.78641	0.810526
1.87425	0.87231
1.87958	0.79969
1.98495	0.9722
1.89648	0.9722
1.70632	0.772175
1.83548	0.978575
1.93627	0.978575
1.87512	0.863612
2.04489	1.06329
1.74183	1.06329
1.84801	0.944115
1.88829	0.944115
1.84567	1.01635
1.79905	1.08196
1.89263	1.00915
1.81139	0.95407
1.8431	0.932559
1.83416	0.932559
1.71129	0.732728
1.95824	0.756805
1.9044	0.905208
1.83754	0.919261
1.90455	0.910886
1.90457	0.813249
1.83141	0.945338
1.94897	0.79648
1.89186	0.79648
1.75043	0.91286
1.87414	0.894838
1.89434	1.01363
1.86095	0.821353
1.86667	0.801723
1.90872	0.885202
1.88305	0.885202
1.72466	0.734106
1.83164	0.858507
1.84281	0.82768
2.01854	0.825824
1.99331	0.790002
1.83303	0.816447
1.87762	0.766089
2.09468	0.766089
1.73281	1.24692
1.85327	0.780883
1.70275	0.857243
1.98086	0.8569
1.8879	0.736328
1.77903	1.02587
1.75284	1.02587
1.73007	0.865418
1.86216	0.954851
1.84807	1.02385
1.71267	0.750489
1.70945	0.963753
1.82357	0.888685
1.77005	0.888685
2.02784	0.81277
1.85827	0.811879
1.78705	0.911781
1.87105	1.06877
1.78027	0.840016
1.86057	0.840016
1.8628	1.00128
1.80958	0.793554
1.87795	0.871395
1.89518	0.871395
1.75342	0.803381
1.8819	0.872461
1.71048	0.819125
1.74876	0.819125
1.8036	0.924179
1.91938	0.958148
1.89415	0.958148
1.75143	0.888168
1.88415	0.929808
1.88026	0.920053
1.72158	1.4848
1.88418	0.869988
1.70237	0.797604
1.83476	1.26562
1.90705	0.767806
1.88914	0.767806
1.85575	0.86068
1.84858	0.737863
1.71654	1.00261
1.80533	1.02206
1.84269	0.932503
1.8427	0.932503
1.74431	0.850697
1.74753	0.799832
1.70263	0.904815
1.71667	0.85189
1.93815	0.783948
1.99007	0.792005
1.86023	0.775343
1.82636	0.775343
1.88452	0.865003
1.84653	0.787891
1.98612	0.787891
1.9482	0.822163
1.78362	0.822163
2.09459	0.838402
1.99566	0.838402
1.9157	1.01628
1.87588	0.958944
1.90765	0.958944
2.09778	0.893484
1.86387	0.894922
1.84941	0.958451
1.78152	0.958451
1.81243	0.767806
1.90781	0.79647
1.87576	0.847951
1.7424	0.755005
1.73169	0.755005
1.87403	0.76429
2.00845	0.76429
1.902	0.94264
1.87711	0.850109
1.85171	1.01264
1.72647	1.06871
1.86895	0.987744
1.88155	0.886402
1.92982	0.886402
1.70894	1.02975
1.95306	0.747791
1.89157	0.747791
2.00379	0.936594
1.85406	0.873291
1.90986	0.776483
1.92349	1.03674
1.74368	0.938947
1.80863	0.938947
1.82924	0.786638
1.82704	0.860734
1.73767	0.860734
1.75289	1.0268
1.78507	1.0268
1.79535	0.914888
1.74632	0.914888
1.88238	0.894816
1.86816	0.75513
1.82429	0.860527
1.75598	0.937536
1.85187	0.895104
1.77627	0.895104
1.89249	0.763376
1.78839	0.848257
1.83893	0.907801
1.82146	0.931606
1.90152	0.931606
1.87382	0.880496
1.94174	0.913745
1.71144	0.827963
1.81692	0.80923
1.76962	0.754554
1.87889	0.754554
1.73157	0.910467
1.74408	0.910467
1.74493	1.01583
1.84861	0.865592
1.83387	0.771252
1.82296	0.771252
1.85901	0.972932
1.9553	0.96792
1.7367	0.96792
1.88203	0.888654
1.92054	0.750489
1.88856	0.881264
1.80707	0.881264
1.85677	0.975643
1.85532	0.975643
1.81201	0.779674
1.76815	0.830733
1.79603	0.830733
1.74292	0.834201
1.83571	0.73941
2.01373	0.838378
1.86445	0.872908
1.7766	0.872908
1.83482	0.996315
1.85253	0.883487
1.93407	0.883487
1.79314	1.01306
1.99921	0.957648
1.89548	0.957648
1.85645	0.783281
1.88561	0.783281
1.88846	0.963865
1.76444	0.85538
1.78258	0.726833
1.85805	0.787891
1.76881	0.775343
1.84676	0.775343
1.87697	0.80898
1.90544	0.749718
1.82169	1.01279
1.82468	0.73941
1.87199	0.73941
1.83012	0.843653
1.76383	0.850342
2.04686	1.00265
1.86918	0.816648
1.84665	0.903131
1.73189	0.779875
1.87879	1.10902
1.76683	0.785585
1.81297	0.785585
1.75665	0.889066
1.89809	0.857241
1.85872	0.865448
1.84839	1.02177
1.70894	0.929552
1.87967	0.888864
1.75398	0.992961
2.02162	0.815908
1.8914	0.778344
1.87503	0.780883
1.90432	0.780883
1.75783	0.911495
1.80733	0.871078
1.71637	0.767535
1.70948	0.785056
1.8662	0.839809
1.86309	0.785027
1.88145	0.899984
1.86625	0.923015
1.84984	0.923015
1.87669	2.501
1.87155	2.501
1.76193	0.780334
1.72112	0.764819
1.80482	0.942192
1.85027	0.8557
1.86474	0.884131
1.71142	0.831116
1.87724	1.03048
1.85316	0.776015
1.96054	0.776015
1.81905	0.826291
1.89592	0.826291
1.93371	0.984986
1.99738	1.03471
1.70758	1.03471
1.71371	0.83904
1.83025	0.83904
1.73617	0.83988
1.85672	0.849024
1.89695	0.837561
1.94486	0.837561
1.86703	0.852444
1.91776	0.863066
1.87395	0.861645
2.00801	0.861645
1.92616	0.940607
1.87763	0.83993
1.89357	0.83993
1.79284	0.836473
2.09969	0.763376
1.88313	0.82895
1.85651	0.82895
1.85488	0.874694
1.88237	0.694192
1.89175	0.775698
1.74202	0.759106
1.87161	0.859484
1.74053	0.734185
2.07994	0.907802
1.98648	1.00289
1.99601	0.86778
1.85094	0.86778
1.9391	0.88982
1.88393	0.88982
1.74859	0.786765
1.81853	0.896698
1.89523	0.857386
1.7512	0.857386
1.90456	0.789588
1.87477	1.18693
1.92205	0.795221
1.90688	0.795221
1.8229	0.8365
1.70815	0.798075
1.77702	0.992709
1.94902	0.992709
1.71606	0.741651
1.83186	0.827876
1.91313	0.688184
1.82332	0.879629
2.05893	0.771144
1.70338	0.792295
1.83775	0.828576
1.75411	1.08188
1.77088	1.08188
1.70156	0.903945
2.01804	0.823917
1.86613	0.823917
1.96351	0.958953
1.85044	0.908683
1.86628	0.767502
1.88359	0.767502
1.71942	0.997755
1.85646	0.834626
1.72709	0.746015
1.79476	0.979037
1.87413	0.822139
1.7638	0.839443
1.75458	0.847053
1.8707	0.904548
1.88	0.818001
1.86237	0.996454
1.85418	1.00134
1.93982	0.80396
1.90487	0.80396
1.86136	0.983998
1.89886	0.866788
1.85236	0.849792
1.77677	0.849792
1.90558	1.09368
1.87743	0.884449
1.78026	1.03424
1.76433	1.03424
1.81067	0.91349
1.89422	0.91349
1.86354	0.957776
1.9098	0.957776
1.96201	1.30905
1.86073	1.30905
1.91315	0.836575
1.81991	0.808598
1.87218	1.05784
1.86975	0.906595
1.74051	0.885161
1.84856	0.850138
1.84923	0.913787
1.86867	0.905181
1.90326	0.794865
1.86277	0.794865
1.7546	0.877555
1.86983	0.791582
1.72913	0.850691
1.8654	1.31705
1.74813	0.860672
1.83689	0.938864
1.80539	0.888962
1.89842	1.02916
1.97208	1.02916
1.80799	0.726833
1.86749	1.19157
1.9247	1.00042
1.96885	0.767253
1.99075	0.767253
1.95113	0.956569
1.84564	0.952939
1.88625	0.952939
1.8695	1.31966
1.76048	1.22313
1.7527	0.782002
1.79367	1.02107
1.83815	1.02107
1.81498	0.981637
1.88055	0.944236
1.86095	0.997261
1.83548	0.82023
1.86831	0.82023
1.91856	0.861634
1.94311	0.717396
1.90577	0.796308
1.87135	0.859278
1.81914	0.763591
1.87524	0.763591
1.87654	0.810061
1.73029	0.750352
1.86192	0.736328
1.8498	0.791058
1.85019	0.806278
1.80997	0.806278
1.96993	0.825719
2.04396	0.825719
1.83194	0.978285
1.71181	0.978285
1.91344	0.89986
1.94989	0.89986
1.87805	0.914651
1.92184	0.977013
1.89327	0.977013
1.87148	0.763232
1.83291	1.0027
1.83443	0.865691
1.84562	0.789045
1.88012	0.817802
1.84409	0.927854
1.87363	0.962986
1.83565	0.962986
2.03512	0.788404
1.89831	0.758772
1.91819	0.836569
1.86033	0.836569
1.712	0.957312
1.88686	0.840698
1.74354	0.786753
1.86484	0.78917
1.86284	0.970368
1.83952	0.772747
1.878	0.878786
1.88278	0.84504
1.91328	0.879626
1.87142	0.824691
1.73577	0.824691
1.70321	0.733215
1.70759	0.811177
1.87349	0.878848
1.84806	0.932101
1.8512	0.861636
1.86046	0.861636
1.84244	0.961378
1.79428	0.813249
1.83864	0.813249
1.82926	0.749718
1.904	0.808794
1.89829	0.808794
1.73995	0.777593
1.9972	0.974908
1.88646	0.833634
1.83817	0.833634
1.78636	0.758772
1.74362	0.758772
1.76796	0.96538
2.03286	0.807711
2.03641	0.888702
1.83838	0.888702
1.72061	0.991376
1.79387	0.792974
1.84828	1.07847
1.84801	0.918356
1.86879	0.834602
1.90375	0.82526
1.76217	0.819197
1.84109	1.04859
1.9242	0.822835
1.85741	0.822835
1.99994	0.871412
1.89685	0.871412
1.84218	0.85243
1.8723	1.02635
1.86976	0.781304
1.75001	0.797905
1.89861	0.766909
1.83975	0.766909
2.04982	0.940505
1.86473	0.940505
1.84262	0.717396
1.8922	0.936351
1.89606	0.936351
1.8667	1.55771
1.94342	0.78922
1.86151	0.905168
1.72079	0.792005
1.86672	1.00063
1.89214	0.864927
1.85646	0.821267
1.83734	0.894094
1.81387	0.894094
1.89286	0.939029
1.888	0.939029
1.90413	0.803346
1.86981	0.755477
1.89122	0.771202
1.94606	0.784585
1.99654	0.784585
1.86096	0.861648
1.8408	0.908554
1.94115	0.799718
1.861	0.799833
1.83303	1.08232
1.85613	0.917002
1.93298	0.917002
1.81392	0.876261
1.71539	0.876261
1.87915	0.813626
1.85413	0.753302
1.89806	0.916753
1.86681	0.916753
1.8094	0.96865
1.93373	0.96865
1.8853	0.933636
1.8506	1.02637
1.88179	0.753786
1.91014	0.753786
1.75371	0.902907
1.87032	0.822905
1.77639	0.91651
1.82528	0.874804
1.87258	0.874804
1.84603	0.924204
1.89232	0.924204
1.79758	0.811389
1.71311	0.798075
1.89172	1.0542
1.84043	1.0542
1.79796	0.825491
1.7135	0.905376
1.90335	0.961598
1.84985	1.0528
1.86588	1.0528
1.88203	0.786398
1.86865	0.763966
1.82771	0.87705
1.86294	0.884246
1.86637	0.850841
1.86537	0.850841
1.85831	0.824559
1.93494	0.824559
1.91735	0.933494
1.86045	0.857935
2.05816	0.751887
1.86688	0.894009
1.86743	0.88034
1.8982	1.04174
1.86449	0.864923
1.86039	0.850128
1.85718	0.984808
1.77009	0.984808
1.85627	0.996583
1.81891	0.996583
1.90205	0.955239
2.03339	0.942159
1.81913	1.31418
1.96906	0.777816
1.92737	0.975648
1.85492	0.975648
1.73614	0.92987
1.88135	0.775071
1.84076	0.871092
2.0877	0.857812
1.90006	0.857812
1.85216	0.863564
1.75966	0.863564
1.86924	1.19923
1.85603	0.8754
1.70256	0.790132
1.87743	1.30717
1.9158	1.02709
1.72012	0.9792
1.87948	1.01419
1.83374	1.01419
1.85543	0.942724
1.90288	0.810635
1.91601	1.01343
1.86811	1.01343
1.8648	0.848956
1.87893	0.848956
1.88734	0.992518
1.8433	0.839401
1.71817	0.839401
1.86983	0.985344
1.73311	0.940714
1.90906	0.940714
1.73375	1.24519
1.94839	0.924346
1.85091	0.751887
1.87097	0.751887
1.9274	0.885761
1.86208	0.885761
1.86253	0.791133
1.85731	0.907826
1.83738	0.907826
1.89417	0.82257
1.88833	0.82257
1.75226	0.791332
1.98747	0.791332
1.7218	0.876027
1.7542	1.08217
2.03754	0.997104
1.86745	1.02702
1.8418	0.974212
1.79274	0.95386
1.79504	0.781163
1.84818	0.812054
1.82776	0.812054
1.7818	0.867165
1.82504	0.792441
1.90936	0.792441
1.89277	1.0142
1.82645	0.94234
1.98412	0.86308
1.86519	0.865479
1.88929	0.865479
1.88437	0.79266
1.88426	1.02169
1.7192	0.882785
1.75377	0.882785
1.79316	1.05479
1.72502	0.86989
1.71888	0.86989
1.81809	0.811603
1.95015	0.811603
2.00937	0.86307
1.86796	0.919363
1.85563	0.929517
1.89105	0.763591
1.83728	0.819162
1.8769	0.880726
1.87722	0.921611
1.86363	1.38932
1.85485	0.974582
1.90036	0.816378
1.8444	0.857249
1.84671	0.857249
1.86071	0.797176
1.87747	0.955344
1.704	1.61887
1.74447	0.883198
1.91126	0.846735
1.83907	0.846735
1.81216	0.7934
1.95523	0.7934
1.79197	0.817199
1.89179	0.945768
1.87222	0.945768
1.89211	0.840903
1.91992	0.840903
1.88641	1.0085
1.77778	0.907216
1.86637	0.790233
1.87445	0.996026
1.71556	0.817936
1.8398	0.90759
1.85795	0.934746
1.86132	0.778767
1.81396	0.88862
1.74971	0.773308
1.75322	0.893919
1.71731	0.893919
1.85789	0.976959
1.80175	0.834908
1.80553	0.973584
1.90543	0.969786
1.9026	0.778314
1.91897	0.762095
1.90654	0.73658
1.7258	0.755347
1.91023	1.08872
1.90757	0.899889
1.91098	0.899889
1.87368	0.86567
1.9543	0.86567
1.91754	1.02619
1.86577	0.769207
1.72024	0.898671
1.75825	0.781296
1.74402	0.781296
1.85704	0.882682
1.86918	0.882682
1.76826	0.99597
1.82615	0.983219
1.85129	0.883421
1.87671	0.948806
1.8463	0.805317
1.80163	0.871162
1.86979	0.871162
1.79545	0.843288
1.73647	0.865729
1.87794	0.775698
2.06412	0.992542
1.88943	0.839486
1.79906	0.776015
1.86644	0.805148
1.711	0.839892
1.75562	0.839892
1.76987	0.907083
1.87117	1.05087
1.70166	0.840425
1.85663	1.09825
1.85065	1.15961
1.79302	0.855969
1.82213	0.93909
1.97442	1.01579
1.86859	0.880656
1.94487	0.794452
1.94606	0.732728
1.87876	0.732728
1.70848	0.891441
1.73972	0.818928
2.07024	0.758955
1.92691	0.8467
1.87591	1.01354
1.83783	0.963537
1.86661	0.900011
1.84634	1.02505
1.84308	0.855171
1.74299	0.964306
1.74158	0.964306
1.8968	0.850255
1.94756	0.850255
1.73775	0.951852
1.90135	1.03041
1.96539	0.886244
1.95076	1.08216
1.76631	0.90462
1.84041	0.90462
1.86251	0.718684
1.83635	0.897719
1.94487	1.12728
1.89535	0.97272
1.77568	0.75042
1.86703	0.767806
1.81286	0.908461
1.8933	0.908461
1.81619	0.949626
2.06558	0.900784
1.84725	0.846941
1.88413	0.846941
1.84445	0.90461
1.82384	0.90461
1.879	0.927962
1.85226	0.865452
1.74026	0.792867
1.8797	0.814476
1.82654	0.951834
1.86342	0.914078
1.89403	0.886592
1.9265	0.914453
1.86833	0.914453
1.85042	0.73941
1.79046	0.884222
1.92613	0.866737
1.84815	1.10553
1.76319	1.10553
1.84738	0.815895
1.88799	0.805317
1.81482	0.805317
1.84439	0.94237
1.93654	0.94237
1.77555	0.850208
1.86595	0.958417
1.92723	0.870093
1.86104	0.896079
1.83765	0.896079
1.74349	0.981652
1.71736	0.981652
1.80222	0.880399
1.91623	0.96275
1.73274	0.940664
1.82956	0.95648
1.85883	0.772621
1.85139	0.772621
1.83305	0.888192
1.7316	0.880647
1.86854	0.891084
2.05222	0.865665
1.91662	1.01305
1.8445	1.01305
1.92618	0.822268
1.90863	0.76762
1.88338	0.938525
1.90621	0.844521
1.83974	1.04837
1.75768	0.885106
1.71935	0.917139
1.87389	0.917139
1.7262	0.802734
1.72399	0.804951
1.7636	0.804951
1.92079	0.751762
1.87756	0.751762
1.84804	0.849729
1.88905	0.849729
1.84023	0.987552
1.8326	0.987552
1.88175	0.852583
1.71766	0.809038
1.81028	0.795174
1.86156	0.795174
1.85379	1.51472
1.91774	1.51472
1.87817	0.844531
1.85857	0.922614
1.88941	0.87517
1.70828	0.806222
1.84897	0.877457
1.91358	0.895638
1.79981	0.895638
1.8536	0.84922
1.87594	0.803346
1.79659	0.88809
1.98292	0.970467
1.87222	0.970467
1.87434	1.06315
1.92492	1.00254
1.83587	1.00254
1.8211	0.863069
1.82927	0.855207
1.76813	0.788909
1.97048	0.871082
1.88562	0.871082
1.89025	1.03519
1.89128	0.887611
2.0106	0.942096
1.92808	0.942096
1.72019	0.922773
1.81065	0.940658
1.87669	0.940658
1.73572	1.00406
1.73858	0.99264
1.71006	0.761077
1.74495	0.970378
1.7014	0.762581
1.98365	0.799507
1.95186	0.799507
1.70125	0.905631
1.86984	0.875794
1.96899	0.875794
1.89821	0.803346
1.89371	0.803346
1.72022	0.81568
1.85369	0.87374
1.84842	0.822143
1.76235	0.903035
1.85248	1.36421
1.75097	1.00658
1.74186	0.89669
1.85704	0.777593
1.70777	0.777593
1.92434	0.805015
1.85623	0.805015
1.83885	0.844143
1.78731	0.741709
1.88819	0.907219
1.86865	0.771372
1.90034	0.773838
1.82502	0.909417
1.99795	0.766089
1.84866	0.821238
1.70221	0.750489
1.97444	0.88619
1.85299	2.21651
1.86057	0.859447
1.82783	0.766572
1.87225	0.873428
1.80037	0.873428
1.75195	0.72477
1.81497	0.72477
1.85568	0.733215
1.8691	0.733215
1.82175	0.924192
1.86041	0.784834
1.85422	0.971743
1.70105	0.87655
1.78716	0.908297
1.84125	0.908297
1.85342	0.884213
1.76588	0.946874
1.8825	0.864995
1.85778	0.864995
1.86015	0.747791
1.81465	0.8791
1.9052	0.755145
1.87999	0.755145
1.86936	0.734106
1.83117	0.734106
1.83515	0.862551
1.77029	0.862551
1.74309	1.09084
1.80983	1.09084
1.71507	0.85254
1.73952	0.85254
1.84445	0.929857
1.84524	1.06836
1.87208	1.06836
1.7705	0.75417
1.89375	0.884303
1.86132	0.884303
1.84602	0.880914
1.72684	0.897755
2.08391	0.911351
1.83558	0.911351
1.87945	1.01632
1.8562	0.896359
1.87307	0.896359
1.89044	0.878662
1.84487	1.0136
1.85735	0.959299
1.86487	0.91897
1.86581	1.06542
1.85854	0.77144
1.92692	0.786436
1.85969	0.786436
1.7052	0.901049
1.86035	0.761922
1.85589	0.790973
1.83423	0.790973
1.75436	0.866076
1.73047	0.866076
1.86108	1.01469
2.02626	1.01469
1.88408	0.972921
1.76578	1.14901
1.83942	0.864415
2.0052	0.864415
1.74837	0.858072
1.84139	0.853138
1.88783	0.878098
1.89493	0.878098
1.87373	0.973249
1.79546	0.843565
1.8744	0.843565
1.85777	0.966129
1.95269	0.85981
1.71713	0.845149
1.86281	0.877008
1.89913	1.04132
1.91817	1.04132
2.06291	0.873844
1.84493	0.873844
1.70881	0.820728
1.72442	0.762677
1.75392	0.762677
1.85289	0.86165
1.82246	0.780112
1.85817	0.886141
1.89046	0.886141
1.79083	0.852568
1.7063	0.852568
1.91698	0.922722
1.92374	0.813539
2.05397	0.767551
1.85196	1.02569
1.75368	0.877803
1.98304	0.716973
1.86671	0.747143
1.81953	0.886188
1.82824	0.953147
1.75252	0.953147
1.85367	0.879541
1.87042	0.879541
1.85929	0.785238
1.82348	0.896013
1.89205	0.749137
1.83274	0.749137
1.74315	0.877352
1.7626	0.877352
1.7246	0.913992
1.88669	1.67456
1.88604	1.67456
1.72832	0.760201
1.85936	1.06359
1.86239	0.87605
1.80258	0.87605
1.70424	0.925124
1.86732	0.997923
1.87618	0.944447
2.08012	0.839834
1.7278	0.854141
1.76631	0.940657
