1.83511	0.750555
1.8876	0.780334
1.84544	0.782002
1.88929	0.811603
1.92224	0.754823
1.79533	0.734737
1.84613	0.801324
1.88576	0.801324
1.87864	0.817857
1.81817	0.817857
1.71581	0.807725
1.85981	0.800239
1.7094	0.807725
1.70185	0.807725
1.88386	0.781792
2.0374	0.754288
1.93007	0.754288
1.85312	1.00204
1.87379	1.00204
1.85814	0.791332
1.71927	0.761534
1.91465	0.800145
1.85805	0.800145
1.83781	0.777113
1.92981	0.777113
1.91924	0.817857
1.97853	0.817857
1.88287	0.754288
1.8475	0.754288
1.92408	0.744732
1.70663	0.820399
1.87253	0.77144
1.85687	0.793593
1.77276	0.793593
2.02692	0.771521
1.87781	0.771521
1.70046	0.74701
1.85913	0.816909
1.84681	0.816909
1.85793	0.810272
1.99158	0.810272
1.85147	0.753683
1.79506	0.818088
1.83838	0.757424
2.03253	0.757424
1.8895	0.730598
1.82765	0.791591
1.7042	0.757424
1.84665	0.8313
1.83687	0.786765
1.95114	0.751762
1.83807	0.786765
1.79619	0.788909
1.73529	0.788909
1.88195	0.801473
1.91537	0.798909
1.7053	0.779674
1.80775	0.779674
1.93753	0.793593
1.79211	0.801598
1.83159	0.786436
1.73526	0.741732
2.07586	0.741732
1.89577	0.79877
2.00104	0.830033
2.05426	0.777113
1.887	0.777113
1.77603	0.787891
1.90946	0.780334
1.76813	0.780334
1.88045	0.785238
1.99503	0.785238
1.84633	0.783312
1.82962	0.783312
1.78219	0.844143
1.839	0.741732
1.90291	0.852948
1.8721	0.806775
1.81726	0.849064
1.82313	0.849064
1.86378	0.761922
1.90766	0.811655
1.8631	0.811655
1.84082	0.801167
1.85873	0.781792
1.87875	0.781792
1.89804	0.830033
2.08836	0.779129
1.8414	0.779129
1.93967	0.79404
1.72886	0.827582
1.85209	0.799718
1.80458	0.759615
1.83598	0.789045
1.85445	0.789045
1.8312	0.790002
1.8629	0.790002
1.71945	0.785238
1.9162	0.83103
1.85137	0.83103
1.85958	0.79899
1.77865	0.961329
1.82601	0.775698
1.84853	0.754288
1.79742	0.758203
1.8974	0.925076
1.84945	0.811995
1.76949	0.79404
1.9114	0.756838
1.86226	0.756838
1.9102	0.830033
1.88704	0.830033
1.72501	0.763111
1.86167	0.806041
1.92968	0.806041
1.84964	0.779674
1.81172	0.761045
1.85593	0.771223
1.83988	0.771223
1.85681	0.801549
2.07201	0.801549
1.83034	0.844143
1.91786	0.844143
1.88058	0.744618
1.88578	0.771223
1.78453	0.771223
1.84412	0.801168
1.97664	0.801168
1.84069	0.768484
1.8691	0.831158
1.74629	0.798554
1.87527	0.801494
1.76585	0.853114
1.73206	0.807711
1.71295	0.762134
1.93871	0.762134
1.88767	0.750555
1.87901	0.836168
1.95744	0.836168
2.03407	0.811603
1.86869	0.753683
1.84592	0.779129
1.89949	0.745447
1.70821	0.800728
1.90389	0.766572
1.76918	0.771223
1.91646	0.806434
1.94402	0.806434
1.83692	0.771055
1.92567	0.801598
1.84287	0.785811
1.7237	0.775698
1.7087	0.775698
2.04341	0.836399
1.93163	0.836399
1.91143	0.798457
1.94632	0.786436
1.84998	0.749534
2.01397	0.822215
1.86094	0.771521
1.88818	0.801224
1.7443	0.789045
1.84228	0.72477
1.70396	0.72477
1.72397	0.782002
1.90318	0.768015
1.97622	0.822215
1.94674	1.05181
1.87413	0.853913
1.94943	0.853913
1.92584	0.786765
1.96362	0.791332
1.86202	0.791332
1.79444	0.79841
1.87931	0.79841
1.93163	0.770795
1.72982	0.784844
1.89329	0.741651
