2.01804	0.823917
1.86613	0.823917
1.85044	0.908683
1.79476	0.979037
1.86237	0.996454
1.93982	0.80396
1.90487	0.80396
1.89886	0.866788
1.90558	1.09368
1.78026	1.03424
1.76433	1.03424
1.96201	1.30905
1.86073	1.30905
1.72913	0.850691
1.86749	1.19157
1.8695	1.31966
1.7527	0.782002
1.86095	0.997261
1.87135	0.859278
1.8498	0.791058
1.85019	0.806278
1.80997	0.806278
1.92184	0.977013
1.89327	0.977013
1.87148	0.763232
1.83291	1.0027
1.84562	0.789045
1.88012	0.817802
1.84409	0.927854
1.712	0.957312
1.74354	0.786753
1.70759	0.811177
1.9972	0.974908
2.03286	0.807711
2.03641	0.888702
1.83838	0.888702
1.86879	0.834602
1.84218	0.85243
1.8723	1.02635
1.86976	0.781304
1.89861	0.766909
1.83975	0.766909
1.86981	0.755477
1.94606	0.784585
1.99654	0.784585
1.8408	0.908554
1.94115	0.799718
1.81392	0.876261
1.71539	0.876261
1.87032	0.822905
1.77639	0.91651
1.82528	0.874804
1.87258	0.874804
1.79758	0.811389
1.8982	1.04174
1.85627	0.996583
1.81891	0.996583
1.92737	0.975648
1.85492	0.975648
1.88135	0.775071
1.90006	0.857812
1.85216	0.863564
1.75966	0.863564
1.85603	0.8754
1.87743	1.30717
1.72012	0.9792
1.73311	0.940714
1.90906	0.940714
1.73375	1.24519
1.94839	0.924346
1.89417	0.82257
1.88833	0.82257
1.75226	0.791332
1.98747	0.791332
1.7218	0.876027
1.7542	1.08217
2.03754	0.997104
1.86745	1.02702
1.8418	0.974212
1.79274	0.95386
1.82645	0.94234
1.7192	0.882785
1.75377	0.882785
1.86796	0.919363
1.85485	0.974582
1.87747	0.955344
1.74447	0.883198
1.91126	0.846735
1.83907	0.846735
1.79197	0.817199
1.88641	1.0085
1.77778	0.907216
1.81396	0.88862
1.74971	0.773308
1.85789	0.976959
1.80175	0.834908
1.80553	0.973584
1.90543	0.969786
1.91754	1.02619
1.72024	0.898671
1.85704	0.882682
1.86918	0.882682
1.87671	0.948806
1.85663	1.09825
1.73972	0.818928
1.92691	0.8467
1.84634	1.02505
1.74158	0.964306
1.73775	0.951852
1.77568	0.75042
1.81619	0.949626
1.879	0.927962
1.8797	0.814476
1.82654	0.951834
1.86342	0.914078
1.92613	0.866737
1.84439	0.94237
1.93654	0.94237
1.74349	0.981652
1.71736	0.981652
1.80222	0.880399
1.86854	0.891084
1.92618	0.822268
1.72399	0.804951
1.7636	0.804951
1.92079	0.751762
1.87756	0.751762
1.71766	0.809038
1.88941	0.87517
1.70828	0.806222
1.84897	0.877457
1.8536	0.84922
1.98292	0.970467
1.87222	0.970467
1.87434	1.06315
1.92492	1.00254
1.83587	1.00254
1.76813	0.788909
1.89025	1.03519
1.86984	0.875794
1.96899	0.875794
1.92434	0.805015
1.85623	0.805015
1.83885	0.844143
1.78731	0.741709
1.88819	0.907219
1.85299	2.21651
1.86057	0.859447
1.82783	0.766572
1.75195	0.72477
1.81497	0.72477
1.85422	0.971743
1.78716	0.908297
1.84125	0.908297
1.83515	0.862551
1.77029	0.862551
1.74309	1.09084
1.80983	1.09084
1.84524	1.06836
1.87208	1.06836
1.86581	1.06542
1.85854	0.77144
1.92692	0.786436
1.85969	0.786436
1.86035	0.761922
1.88408	0.972921
1.84139	0.853138
1.87373	0.973249
1.79546	0.843565
1.8744	0.843565
1.85777	0.966129
1.95269	0.85981
1.71713	0.845149
1.86281	0.877008
1.89913	1.04132
1.91817	1.04132
2.06291	0.873844
1.84493	0.873844
1.70881	0.820728
1.85196	1.02569
1.82824	0.953147
1.75252	0.953147
1.85367	0.879541
1.87042	0.879541
1.85929	0.785238
1.85936	1.06359
1.70424	0.925124
1.86732	0.997923
1.87048	0.839983
1.94312	0.839983
1.96908	0.875997
1.8703	0.875997
1.92485	0.76231
1.87134	0.76231
1.88044	0.787488
1.85303	0.787488
1.83821	0.806437
1.72332	0.806437
1.87227	0.788909
1.89282	1.01946
1.87038	0.91635
1.85353	0.893972
1.9105	0.984698
1.7995	0.984698
1.91474	0.806278
1.89892	0.806278
1.86689	0.847383
1.85923	0.934793
1.76987	0.846245
1.88822	0.867863
1.92905	0.91143
1.84258	1.16861
1.87725	0.831819
1.86974	0.937465
1.91936	0.937465
1.84575	0.79404
1.89232	0.79404
1.79463	0.888542
1.79392	0.933796
1.838	0.874886
1.86408	0.868781
1.84415	0.800819
1.7281	0.981953
1.8265	1.01645
1.8829	1.01645
1.71535	0.964581
1.72248	1.03948
1.77148	1.03948
1.88505	1.07179
1.81884	1.00875
1.74098	0.806763
1.89223	0.979051
1.83485	0.800587
1.91678	0.734737
1.88362	0.830033
1.80381	0.830033
1.92484	0.861562
1.87836	0.861562
1.83846	0.844977
1.8946	0.771819
1.92286	0.841904
1.7726	0.750555
1.86367	0.750555
1.85705	0.927854
1.90198	1.01935
1.80044	0.875704
2.05727	0.895684
1.86797	0.925076
2.02587	0.955404
2.06982	0.85935
1.8546	0.923058
1.83671	0.997337
1.83729	0.805154
1.82169	0.740751
1.93651	0.948727
1.8462	0.948727
1.88785	0.991284
1.80481	0.753683
1.84526	0.797767
1.79065	0.797767
1.90874	0.785616
1.72623	0.969956
1.88282	0.868843
1.87733	0.924375
1.99864	1.49594
1.77964	0.905787
1.9206	0.899168
1.879	0.899168
1.70715	0.875891
1.84592	0.929531
1.87273	0.929531
1.86871	0.881317
1.85332	0.806266
1.87788	0.784418
1.71391	1.06126
1.88208	0.880663
1.83124	0.920263
1.70926	1.06718
1.7877	1.06718
1.75703	1.06481
1.89957	0.949003
1.72997	0.79253
1.93261	0.812415
1.82774	0.812415
1.87244	0.896685
1.88015	0.836664
1.95961	0.836664
1.97441	0.855944
1.91301	0.86661
1.96581	0.86661
1.84171	0.743896
1.76068	0.743896
1.90986	0.888663
1.86626	0.745447
1.82482	0.917995
1.71625	0.916151
1.77148	0.764328
1.86611	0.855347
1.73432	0.855347
1.8806	0.837979
1.86662	1.1686
1.76244	0.99713
1.77358	0.99713
1.77803	0.859907
1.84893	0.859907
1.85859	0.834572
1.77728	0.834572
1.73441	0.866722
1.87778	0.818071
1.8978	0.875978
1.88003	0.908716
1.87807	0.814178
1.93435	0.843347
1.86277	0.843347
1.75996	0.826859
1.80943	0.969597
1.86322	0.937184
1.97838	0.937184
1.87134	0.919183
1.82099	0.851946
1.70965	0.851946
1.85144	0.821608
1.8285	0.821608
1.87694	0.753683
1.85579	1.0049
1.70124	0.79404
1.9427	0.811603
1.87578	1.02691
1.76034	0.78098
1.86573	1.01938
1.79822	1.01938
1.73199	0.882732
1.91171	0.882732
1.78876	1.12169
1.88071	1.12386
1.85206	1.12386
1.84442	0.766572
1.85425	0.766572
1.83777	0.955549
1.80605	0.761045
1.7067	0.879615
1.84454	0.851397
1.89677	0.908488
1.90065	0.908488
1.80881	0.949542
1.81613	0.701328
1.73641	0.96762
1.84158	0.96762
1.79098	0.899379
1.82652	0.853572
1.89681	0.853437
1.87254	0.853437
1.82839	0.824083
1.90129	0.841304
1.90836	0.829106
1.9138	0.846668
1.88233	0.846668
1.85859	0.764584
1.95177	0.764584
1.8586	0.883159
2.02376	0.899325
1.72763	0.889952
1.74378	0.889952
1.88602	0.78723
1.87918	0.78723
1.87993	1.00023
1.87346	0.915514
1.91599	0.861762
1.72029	0.834271
1.82267	1.06803
1.98364	0.861706
1.87774	0.861706
1.82531	1.44945
1.88549	1.44945
1.80246	0.948117
1.87794	0.780334
1.92703	0.833062
1.71553	1.06567
1.8484	0.811531
1.76345	1.035
1.85342	0.937382
1.81312	0.937382
1.87414	0.773275
1.99952	1.00539
1.80186	0.792013
1.92685	0.829029
1.86571	0.829029
1.72865	1.04046
1.85256	0.798715
1.88206	0.779617
1.79474	0.701328
1.86136	0.883161
1.95917	0.883161
1.90548	1.06506
1.92094	1.08383
1.85938	0.890205
1.98599	0.866622
1.88139	0.866622
1.85347	0.894744
1.80878	0.81804
1.83316	0.81804
1.80957	0.820622
1.86851	0.8535
1.86904	1.09348
1.71269	0.882979
1.86747	0.812163
1.87206	0.914316
1.88923	0.875917
1.8785	0.930821
1.84871	0.942724
1.71118	0.809403
1.91118	0.846694
1.88056	1.11166
1.76408	1.11166
1.98256	0.875997
1.88836	0.875997
1.76096	0.977073
1.8781	0.977073
1.79009	1.03456
1.85769	0.987053
1.76163	0.822596
1.90115	1.20046
1.84865	1.20046
1.75363	1.21452
1.83295	0.793279
1.97122	0.800145
1.98737	0.800145
1.87331	0.956673
1.74194	0.956673
1.89671	0.947552
1.87693	0.793593
1.85691	0.793593
1.85557	0.919122
1.87475	0.919122
1.8962	0.8283
1.70184	0.848607
1.78909	0.817711
1.86244	0.922413
1.75177	0.961833
1.87967	0.807725
1.87394	0.956502
1.79853	0.806366
1.86704	0.845532
1.85295	0.96492
1.83338	0.96492
1.86626	0.755477
2.06509	0.888674
1.74039	0.888674
1.81735	0.824694
1.77824	1.03397
1.83351	0.87964
1.77577	1.16277
1.8961	1.16277
1.70251	0.864552
1.75487	0.847369
2.03638	0.82491
1.87568	0.889994
1.84624	0.795629
1.87904	1.09091
1.87955	0.948213
1.89735	0.894607
1.84349	0.894607
1.86183	0.821608
1.84548	0.850618
1.85515	0.85197
1.87563	0.90838
1.94509	0.915467
1.87237	0.818082
1.909	0.87533
1.91857	0.915523
1.8392	0.915523
1.76269	0.799377
1.79759	0.799377
1.85991	0.930715
1.84476	0.930715
1.90277	0.96979
1.82088	0.763111
2.04956	0.994267
1.91563	0.994267
1.88024	0.88115
1.88889	0.937146
1.83015	1.04213
1.78399	0.851884
1.84982	0.942609
1.88184	0.848997
1.76871	0.882854
1.88688	0.882854
1.83035	1.21543
1.7502	0.824828
1.72459	0.749534
1.88485	1.04277
1.95773	0.999866
1.88441	0.779911
1.71585	0.849426
1.71233	0.849426
1.82435	0.973053
1.81745	0.974549
1.82472	0.974549
1.96323	0.995011
1.89443	0.995011
1.89357	1.39138
1.88244	0.973965
1.82457	0.886818
1.77993	0.886818
1.77113	1.8045
1.79965	0.881159
1.7114	0.89673
1.79364	0.890552
1.86406	0.756838
1.78376	0.797972
1.867	0.942471
1.88795	0.895905
1.82278	0.895905
1.88993	0.973128
1.82956	1.02824
1.89522	1.02824
2.01169	0.874499
1.89235	0.874499
1.70162	1.21523
1.83423	0.779674
1.76498	0.953673
1.87029	0.953673
1.86458	0.784843
1.84462	0.784843
1.87882	0.881201
1.91246	0.80509
1.83063	0.80509
1.8912	1.0354
1.77067	0.93249
1.89642	0.856877
1.83828	0.856877
1.76773	0.985178
1.91001	0.985178
1.92743	0.87106
1.78241	0.973975
1.84504	0.848625
1.86607	1.03517
1.76307	1.03517
1.82666	0.997758
1.84871	0.877399
1.87793	0.877399
2.00899	0.848631
1.89301	0.822401
1.86638	0.769005
1.81438	0.77144
1.8346	0.77144
1.92112	0.984689
1.9246	0.792733
1.74653	0.814212
1.71929	0.799265
1.8516	0.905478
1.92679	0.899369
1.81473	0.810066
1.99422	0.99719
1.82954	1.20557
1.98306	0.811603
1.87713	0.811603
1.77423	0.933694
1.77713	0.933694
1.86119	1.00299
1.8673	1.00299
1.84811	0.834753
1.88304	0.834753
1.85316	1.02164
1.89578	1.02164
1.71593	0.893219
1.89688	1.02119
1.80132	1.02119
1.7264	0.859276
1.74903	0.859276
1.73614	0.876102
1.84081	0.876102
1.81502	0.886458
1.86966	0.803879
1.73233	0.80489
1.85494	0.969104
1.84352	0.857374
1.98941	0.916359
1.83973	1.06638
1.87015	0.875327
1.83222	0.888595
1.82249	0.96594
1.71499	0.886523
1.8221	0.864545
1.89854	0.864545
1.87349	0.890561
1.86312	0.845028
1.82814	1.42104
1.96782	0.798875
1.81595	0.915271
1.72209	1.08749
1.93181	1.33146
1.86162	1.33146
2.02966	1.02666
1.9227	1.00251
1.76581	0.881328
1.8644	0.955386
1.88638	0.907413
1.82769	0.801667
1.80139	0.887472
1.87513	0.87629
1.82513	0.828274
1.87748	0.948538
1.83931	0.871052
1.76532	0.871052
1.84919	0.872494
1.88783	0.872494
1.87451	0.888696
1.8752	0.994433
1.85889	0.817857
1.70094	0.81438
1.72188	0.81438
1.86791	0.972954
2.09544	0.972954
1.883	1.06481
1.91203	1.06481
1.75906	0.874851
1.83329	0.874851
1.90195	0.886854
1.86412	0.81746
1.89242	0.783915
1.88932	0.944677
1.8655	0.990929
1.98495	0.990929
1.85361	0.771819
1.85113	0.789045
1.85452	0.848626
1.74898	0.850162
1.88504	0.947664
1.77155	0.801895
1.90714	0.847547
1.91089	0.847547
1.88482	0.875365
1.72145	1.07605
1.70406	0.894922
2.08912	0.762134
1.8334	0.997797
1.75092	0.903674
1.82535	0.779674
1.89901	0.779674
2.00311	0.851547
1.8669	0.851547
1.92982	0.852513
1.8388	0.852513
1.75364	0.771521
1.8575	1.00054
1.73872	0.987967
1.86681	0.987967
1.88236	0.897431
1.8281	0.897431
1.85345	0.88919
1.90274	0.88919
1.79971	0.831026
1.89891	0.896718
1.88789	0.896718
1.85536	0.891625
1.76735	0.894891
1.84669	0.895764
1.89748	0.955305
1.71383	0.772194
1.72616	0.80853
1.85722	0.80853
1.85847	0.787891
1.93628	0.957382
1.87325	0.957382
1.86574	1.02663
1.9224	0.856053
1.74117	0.811094
1.8028	0.915953
1.74339	0.915953
1.86346	0.880668
1.92679	0.754823
1.79608	0.997386
1.85203	0.997386
1.85277	0.83048
1.86119	1.16066
1.86186	0.824743
1.70173	0.726285
1.87526	0.764328
1.84069	1.08649
1.87629	0.978744
2.03429	0.849064
1.94335	0.849064
2.08505	0.771223
1.85185	0.907533
1.86451	0.857233
2.05306	0.798705
1.88991	0.798705
1.80836	0.909179
1.89835	0.909179
1.95816	0.859789
1.89342	0.859789
1.87268	0.818065
1.8454	0.987344
1.95856	0.741651
1.8843	0.787891
1.87876	0.852484
2.08632	1.02551
1.81614	1.03467
1.87569	1.03467
1.72872	0.857224
1.86235	0.874969
1.81227	1.06411
1.77629	1.06411
1.72038	0.97549
1.7747	0.859728
1.70881	0.859728
1.90852	0.873969
2.06134	1.96405
1.90121	1.96405
1.77641	0.845477
1.8973	0.848198
1.84864	0.786436
1.87828	0.97163
1.987	0.97163
1.94223	0.814155
1.82558	0.793593
1.82896	0.762134
1.86131	0.929485
1.87669	1.00469
1.84356	0.969936
1.80824	0.898747
1.86349	0.734737
1.9576	0.734737
1.96835	0.848627
1.84804	0.83707
1.92876	0.83707
1.85432	0.836641
1.72155	0.978374
1.73725	0.8861
1.78707	0.8861
1.71048	0.968951
1.71195	0.849244
1.82354	0.79404
1.79969	0.932714
1.7224	0.998459
1.81269	0.826928
1.74568	1.10144
1.70076	0.824815
1.85837	0.775077
1.73299	0.899465
1.94161	0.849492
2.02163	0.849492
1.75808	0.984263
1.71821	0.773197
1.81282	0.826839
1.99545	0.826839
1.84824	1.03461
2.06748	1.03461
1.90372	1.06864
1.88935	1.06608
1.95789	0.813595
2.079	0.85596
1.86292	0.877029
1.72171	0.816265
1.90076	0.817717
1.81088	0.741709
1.79298	0.82679
2.09662	0.82679
2.02825	0.797926
1.90698	0.797926
1.83511	0.750555
1.93843	1.00013
1.88944	0.875189
1.8222	0.875189
1.89144	0.934938
1.79125	0.934938
1.86107	0.997094
1.8876	0.780334
1.84544	0.782002
1.70294	0.897991
1.8646	0.879638
2.08966	0.891133
1.90097	1.03501
1.88929	0.811603
1.77877	0.942628
1.73082	0.942628
1.85568	0.923172
1.95588	0.883213
1.71044	0.837049
1.87524	1.01896
1.81091	0.871053
1.92224	0.754823
1.74703	0.726641
1.86366	0.726641
1.79533	0.734737
1.77587	0.806819
1.85301	1.01358
1.82913	1.09631
1.77415	0.896914
1.80407	0.880667
1.80345	0.950133
1.87869	1.07221
1.8008	0.84943
1.86795	0.908711
1.84613	0.801324
1.88576	0.801324
1.7637	0.984694
1.87864	0.817857
1.81817	0.817857
1.71581	0.807725
1.85981	0.800239
1.70177	0.969634
1.7094	0.807725
1.70185	0.807725
1.70137	0.837951
1.79788	0.882839
1.71511	0.882839
1.88386	0.781792
1.78039	1.08276
1.9134	1.03973
1.85822	1.03973
1.86417	0.859089
1.80885	0.859089
1.77228	1.04253
1.87746	0.964587
1.71706	0.964587
1.78947	1.03456
1.84794	1.19916
1.85379	1.19916
2.0374	0.754288
1.93007	0.754288
1.71315	0.915034
1.83414	0.861561
1.74714	0.875881
1.84729	0.875881
1.84784	0.857099
1.7971	0.863538
1.91619	0.863538
1.85327	0.972506
1.78423	0.805384
1.82382	0.805384
1.84771	0.915543
1.92734	1.1887
1.89717	1.1887
1.72943	1.01897
1.94602	0.94053
1.82774	0.94053
1.87113	0.798697
1.85312	1.00204
1.87379	1.00204
1.83055	0.947287
1.85961	0.947287
1.87352	0.993703
1.82415	1.04005
1.85446	1.04005
1.97461	0.890797
1.77004	0.890797
1.9399	0.811483
1.87501	0.811483
1.85471	0.822279
1.83917	0.822279
1.75652	0.897206
1.85814	0.791332
1.71927	0.761534
1.83112	0.974998
1.82209	1.402
1.79996	0.910827
1.91465	0.800145
1.85805	0.800145
1.83781	0.777113
1.92981	0.777113
1.86173	0.834533
1.88899	0.862596
1.7333	1.04175
1.73734	0.930836
1.84764	0.966119
1.777	0.948849
1.86748	0.824868
1.93791	0.819728
1.89171	0.819728
1.75183	1.06899
1.8643	0.974602
2.0039	0.970146
1.86283	0.837997
1.74801	0.837997
1.84586	1.20401
1.86889	0.876054
1.96491	0.876054
1.76974	0.916435
1.84886	0.859758
1.86152	0.86348
1.84332	0.899439
1.9334	0.899439
1.82528	0.859916
1.88775	1.02539
1.86856	1.02539
1.93466	0.968828
1.79408	0.968828
1.78986	0.817068
1.82079	1.03433
1.86314	1.03433
1.89593	0.886604
1.81893	0.886604
1.73999	0.849435
1.70895	0.961796
1.91924	0.817857
1.97853	0.817857
1.92334	0.863435
1.87722	0.863435
1.88287	0.754288
1.8475	0.754288
1.92408	0.744732
1.84074	1.06519
1.89709	1.06519
1.84267	0.904805
1.87934	1.06798
1.78669	0.953787
1.90061	0.953787
1.70663	0.820399
2.00744	0.8959
1.80775	0.9906
1.70746	0.9906
1.87253	0.77144
1.85687	0.793593
1.77276	0.793593
1.88337	1.16782
1.85317	0.811383
2.06144	0.811383
2.02692	0.771521
1.87781	0.771521
1.83726	0.786799
1.99775	0.786799
1.75056	0.894245
1.70046	0.74701
1.88113	0.895561
1.85446	0.875961
1.88791	0.847332
1.79356	0.972448
1.81071	0.972448
1.86874	0.81971
1.73898	0.81971
1.88121	0.886633
1.89197	0.804856
1.85827	0.804856
1.85913	0.816909
1.84681	0.816909
1.98349	0.99688
1.89102	0.99688
1.84084	0.866615
1.85793	0.810272
1.99158	0.810272
1.85147	0.753683
1.83341	0.898157
1.8356	0.898157
1.86055	1.06492
1.85236	0.915427
1.79506	0.818088
1.7056	0.8284
1.78044	0.806311
1.83838	0.757424
2.03253	0.757424
1.87263	0.972639
1.85378	0.859165
2.06729	0.793725
1.85039	0.891423
1.92369	1.00233
1.84997	0.974219
1.75732	0.883245
1.86968	0.900773
1.82786	1.01286
1.8802	0.858972
1.84284	0.834629
1.87085	0.834629
1.91183	0.969301
2.04916	1.0684
2.08285	1.0684
1.87146	1.02118
1.90633	1.02118
1.89755	1.08284
1.75011	0.979358
1.84882	0.872519
1.70564	0.872519
1.86999	0.818052
2.01127	0.818052
1.86588	0.975455
1.82892	0.886577
1.89122	1.41916
1.79889	1.41916
1.8849	0.891377
1.98653	0.891377
1.74479	0.995852
1.89183	0.995852
1.86141	1.01966
1.8895	0.730598
1.87152	0.913761
1.9045	0.809005
1.87161	0.809005
1.86962	0.848631
1.82765	0.791591
1.9525	1.03479
1.93683	1.03479
1.90388	0.85932
1.7042	0.757424
1.77082	0.972885
1.86187	0.972885
1.92576	0.998371
1.90542	0.998371
1.81241	0.942908
1.86761	0.883162
1.88257	0.883162
1.8337	0.851534
1.8703	1.21915
1.88876	1.03386
1.83791	0.975701
1.76039	0.864557
1.83216	0.89667
1.94734	0.89667
1.89785	0.831843
1.85256	1.00451
1.83275	0.831829
1.72579	0.947427
1.92135	0.975381
2.00131	0.975381
1.93514	0.820649
1.85258	0.790932
1.92291	0.918055
2.0831	0.918055
1.73242	0.848978
1.84665	0.8313
1.83687	0.786765
1.72712	0.965803
1.71343	0.965803
1.9254	0.95003
2.00048	0.917837
1.87538	0.845501
1.92255	0.797887
1.93792	0.797887
1.90245	0.984455
1.86423	0.97256
1.90695	0.97256
1.72276	0.804769
1.91644	0.848077
1.85704	0.825292
1.96902	0.972815
1.88883	0.972815
1.77393	0.824919
1.72915	0.859896
1.93151	0.922377
1.75943	0.920237
1.75349	0.920237
1.84996	3.70242
1.95114	0.751762
1.87296	1.07137
1.83908	1.07137
1.96998	1.00267
1.98053	1.00267
1.85441	0.956542
1.91376	0.882448
1.85052	0.882448
1.83807	0.786765
1.75778	0.9489
1.79619	0.788909
1.73529	0.788909
1.89586	0.900894
1.88195	0.801473
1.8795	0.933778
1.87466	1.15493
1.83576	0.951791
1.83041	0.951791
1.77692	1.02797
1.79265	1.02797
1.95944	0.896166
1.91537	0.798909
1.87708	0.978838
1.88712	0.935053
1.98466	0.975121
1.84299	0.975121
1.78732	0.855226
1.71386	0.855226
1.93084	0.882887
1.8411	0.880687
1.85707	0.880687
2.03848	0.998125
1.81946	0.998125
1.70678	0.83796
2.07492	0.961578
1.87067	0.961578
2.09202	0.846629
1.8811	0.894658
1.93389	0.875261
1.82542	0.875261
1.7053	0.779674
1.80775	0.779674
1.85466	1.06549
1.8743	1.11141
1.84495	0.885617
1.8583	0.88316
1.93753	0.793593
1.79211	0.801598
1.83159	0.786436
1.73526	0.741732
2.07586	0.741732
1.89577	0.79877
1.86597	0.875267
1.89601	0.875267
2.00104	0.830033
1.88014	0.981769
1.89103	0.981769
2.05426	0.777113
1.887	0.777113
1.77603	0.787891
1.90946	0.780334
1.76813	0.780334
1.71338	1.19066
1.81005	0.922327
2.04483	0.787226
1.75136	0.969564
1.81353	0.969564
1.88045	0.785238
1.99503	0.785238
1.84633	0.783312
1.82962	0.783312
1.83604	0.817711
1.90296	0.961893
1.9757	0.961893
1.83986	0.837986
1.71487	0.952046
1.81229	0.952046
1.82165	0.85017
1.74975	0.859358
1.91357	1.77148
1.86484	1.20252
1.82742	1.20252
1.8548	0.834845
1.80339	0.834845
1.9778	1.19804
1.9908	0.852507
1.90388	0.852507
1.78219	0.844143
1.9504	0.828128
1.72153	0.874858
2.02072	0.840001
1.87685	0.915948
1.87344	1.24072
1.8642	0.779959
1.87753	0.84131
2.04608	0.84131
1.839	0.741732
1.92584	1.02698
1.88841	0.871537
1.79101	0.953582
1.89611	0.953582
1.87115	1.01955
1.87054	1.00294
1.80501	1.00294
1.86737	1.04333
1.92951	1.09676
1.74783	0.825224
1.84041	1.02524
1.81418	0.894904
1.79725	0.916679
1.87667	0.819419
1.8935	1.01368
1.78624	1.01368
1.90291	0.852948
1.91299	0.93495
1.89731	0.888692
1.93395	0.890902
2.00935	0.890902
1.8721	0.806775
1.81726	0.849064
1.82313	0.849064
1.88963	0.9697
1.90645	0.971019
1.92312	0.952036
2.09403	0.913405
1.78416	0.913405
1.86378	0.761922
1.7418	0.924376
1.89262	0.789556
1.78236	1.04252
1.83243	1.04252
1.90766	0.811655
1.8631	0.811655
1.89662	0.894047
1.87011	0.89869
1.96263	0.913736
1.92273	0.890972
1.91203	0.857905
1.85007	1.08395
1.87134	0.793406
1.84901	0.825224
1.76921	0.825224
2.05801	0.792157
1.84082	0.801167
1.86373	0.80823
1.85873	0.781792
1.87875	0.781792
1.89804	0.830033
1.86161	0.875392
1.86735	0.875392
2.08836	0.779129
1.8414	0.779129
1.93967	0.79404
2.06943	0.923132
1.8467	0.923132
1.72791	0.86744
1.87941	1.11255
1.84626	1.11255
1.72886	0.827582
1.85209	0.799718
1.87323	0.907243
1.80458	0.759615
1.85031	0.898622
1.88009	1.00359
1.90267	0.859492
1.84803	0.894735
1.83448	0.894735
1.81775	0.781285
1.83598	0.789045
1.85445	0.789045
2.01811	0.995543
1.89291	0.995543
1.8117	0.846435
1.76457	1.06566
1.82278	1.06566
1.71467	0.880647
1.8573	0.990621
